1,0.1,0.2,0.14
1,0.1,0.2,0.14
2,0.1,0.2,0.14
3,0.101133494520636,0.210517561273215,0.144764208640661
4,0.101133494520636,0.210517561273215,0.144764208640661
5,0.101133494520636,0.210517561273215,0.144764208640661
6,0.103706845547156,0.205216471454889,0.141083480771896
7,0.103706845547156,0.205216471454889,0.141083480771896
8,0.103706845547156,0.205216471454889,0.141083480771896
9,0.103706845547156,0.205216471454889,0.141083480771896
10,0.103706845547156,0.205216471454889,0.141083480771896
11,0.103706845547156,0.205216471454889,0.141083480771896
12,0.101217808144139,0.220316410858749,0.149124306462149
13,0.101217808144139,0.220316410858749,0.149124306462149
14,0.101217808144139,0.220316410858749,0.149124306462149
15,0.104655172267762,0.225153396554593,0.147321520833468
16,0.105628159825954,0.235989215341067,0.152368116291244
17,0.105628159825954,0.235989215341067,0.152368116291244
18,0.105628159825954,0.235989215341067,0.152368116291244
19,0.105628159825954,0.235989215341067,0.152368116291244
20,0.105628159825954,0.235989215341067,0.152368116291244
21,0.106305111258625,0.234215017816984,0.154799277069993
22,0.107031587996198,0.239761862645934,0.155038546138827
23,0.107031587996198,0.239761862645934,0.155038546138827
24,0.104995984481697,0.244621990430101,0.161405302172641
25,0.104544208992562,0.259848906552993,0.159437857918
26,0.104544208992562,0.259848906552993,0.159437857918
27,0.104544208992562,0.259848906552993,0.159437857918
28,0.107479739592362,0.252631534531082,0.157181291907024
29,0.107479739592362,0.252631534531082,0.157181291907024
30,0.107479739592362,0.252631534531082,0.157181291907024
31,0.107479739592362,0.252631534531082,0.157181291907024
32,0.107965084520799,0.263744391171103,0.159651395781362
33,0.107965084520799,0.263744391171103,0.159651395781362
34,0.109466438039702,0.268315963660118,0.162838977824671
35,0.10719650342448,0.27832081307994,0.169761534207013
36,0.10719650342448,0.27832081307994,0.169761534207013
37,0.106185814638743,0.290851610100204,0.175146617257176
38,0.106185814638743,0.290851610100204,0.175146617257176
39,0.106185814638743,0.290851610100204,0.175146617257176
40,0.106185814638743,0.290851610100204,0.175146617257176
41,0.106185814638743,0.290851610100204,0.175146617257176
42,0.10455536123621,0.291519295912624,0.180735027243588
43,0.10455536123621,0.291519295912624,0.180735027243588
44,0.10455536123621,0.291519295912624,0.180735027243588
45,0.10455536123621,0.291519295912624,0.180735027243588
46,0.10455536123621,0.291519295912624,0.180735027243588
47,0.105181403346879,0.315931151891383,0.177741610429694
48,0.105181403346879,0.315931151891383,0.177741610429694
49,0.107056894928857,0.310031851507349,0.179753136396721
50,0.107056894928857,0.310031851507349,0.179753136396721
51,0.107158041268396,0.306937822651578,0.182436274080714
52,0.105974901056609,0.299994453829353,0.1930444212477
53,0.105974901056609,0.299994453829353,0.1930444212477
54,0.105974901056609,0.299994453829353,0.1930444212477
55,0.105974901056609,0.299994453829353,0.1930444212477
56,0.106887010652643,0.308562306250404,0.188358019991937
57,0.105351679305083,0.3120968618775,0.196506270804212
58,0.107777667991348,0.316350806145822,0.192545169474497
59,0.107358510030774,0.318781453709765,0.193065858600921
60,0.107918349834877,0.329216812359876,0.196945534898628
61,0.106398824239391,0.336644418909644,0.199318786645251
62,0.106398824239391,0.336644418909644,0.199318786645251
63,0.106398824239391,0.336644418909644,0.199318786645251
64,0.10647726807613,0.334430973698687,0.201882059132163
65,0.103773644838709,0.341504767213569,0.213274449215413
66,0.103773644838709,0.341504767213569,0.213274449215413
67,0.103773644838709,0.341504767213569,0.213274449215413
68,0.103773644838709,0.341504767213569,0.213274449215413
69,0.103773644838709,0.341504767213569,0.213274449215413
70,0.107348557184128,0.335677331029837,0.215522361084301
71,0.107348557184128,0.335677331029837,0.215522361084301
72,0.107348557184128,0.335677331029837,0.215522361084301
73,0.110646865531834,0.336896957150567,0.209517439497505
74,0.110646865531834,0.336896957150567,0.209517439497505
75,0.110646865531834,0.336896957150567,0.209517439497505
76,0.110646865531834,0.336896957150567,0.209517439497505
77,0.110512359485819,0.332434544190849,0.216012728620048
78,0.111590689837803,0.332177391025366,0.215452892794407
79,0.111590689837803,0.332177391025366,0.215452892794407
80,0.111590689837803,0.332177391025366,0.215452892794407
81,0.112092276860009,0.344052687385235,0.207137339068106
82,0.112092276860009,0.344052687385235,0.207137339068106
83,0.112092276860009,0.344052687385235,0.207137339068106
84,0.112092276860009,0.344052687385235,0.207137339068106
85,0.11306186108257,0.347379541608741,0.208707304510405
86,0.114538927492572,0.346086720832396,0.213667120002731
87,0.115556462688726,0.352521919896955,0.21208419590661
88,0.115556462688726,0.352521919896955,0.21208419590661
89,0.114938066869304,0.340021956293245,0.224533085489973
90,0.118687391653601,0.340835382886456,0.220277499333988
91,0.118687391653601,0.340835382886456,0.220277499333988
92,0.118403628327166,0.346868718293242,0.2206948151358
93,0.118403628327166,0.346868718293242,0.2206948151358
94,0.122234092056995,0.349264399997976,0.216818553251663
95,0.122234092056995,0.349264399997976,0.216818553251663
96,0.124467612351065,0.343806049463481,0.218818533192663
97,0.124467612351065,0.343806049463481,0.218818533192663
98,0.124520955190912,0.338265935323416,0.223985785422623
99,0.124520955190912,0.338265935323416,0.223985785422623
100,0.124520955190912,0.338265935323416,0.223985785422623
101,0.124211802465274,0.336665148144547,0.227286552477134
102,0.124211802465274,0.336665148144547,0.227286552477134
103,0.124211802465274,0.336665148144547,0.227286552477134
104,0.126386606767601,0.33804420470615,0.224250941748662
105,0.126386606767601,0.33804420470615,0.224250941748662
106,0.126386606767601,0.33804420470615,0.224250941748662
107,0.126386606767601,0.33804420470615,0.224250941748662
108,0.126386606767601,0.33804420470615,0.224250941748662
109,0.123042506329658,0.345864388558234,0.229161378497398
110,0.123042506329658,0.345864388558234,0.229161378497398
111,0.124139538777128,0.339682470937906,0.231668197397964
112,0.124139538777128,0.339682470937906,0.231668197397964
113,0.124139538777128,0.339682470937906,0.231668197397964
114,0.126437377094516,0.348758433461781,0.228111586806723
115,0.126437377094516,0.348758433461781,0.228111586806723
116,0.126437377094516,0.348758433461781,0.228111586806723
117,0.125338578546724,0.361153847107572,0.231743740634982
118,0.125338578546724,0.361153847107572,0.231743740634982
119,0.124985244056511,0.359797159362389,0.232441841354819
120,0.123120913491778,0.36945386387795,0.2345371746928
121,0.120708144470018,0.37387841037007,0.238316774206482
122,0.122492693320335,0.376087238290449,0.234934720446027
123,0.122492693320335,0.376087238290449,0.234934720446027
124,0.124054378482613,0.37900987077767,0.232749405883139
125,0.124054378482613,0.37900987077767,0.232749405883139
126,0.124054378482613,0.37900987077767,0.232749405883139
127,0.126442049793988,0.376162468726679,0.232854715938673
128,0.12396277042455,0.385083514072,0.234829116797541
129,0.12396277042455,0.385083514072,0.234829116797541
130,0.12396277042455,0.385083514072,0.234829116797541
131,0.12458371809272,0.388032435798999,0.241211198290593
132,0.12458371809272,0.388032435798999,0.241211198290593
133,0.12458371809272,0.388032435798999,0.241211198290593
134,0.12458371809272,0.388032435798999,0.241211198290593
135,0.126907846559911,0.39567274367595,0.241225697947251
136,0.12952435670217,0.405954820005302,0.24203903553908
137,0.13146766201122,0.41209905973835,0.239975993943585
138,0.127241978096751,0.437865536457223,0.240199346459941
139,0.127241978096751,0.437865536457223,0.240199346459941
140,0.127241978096751,0.437865536457223,0.240199346459941
141,0.124866872457164,0.43349751796519,0.243281658911586
142,0.124866872457164,0.43349751796519,0.243281658911586
143,0.124866872457164,0.43349751796519,0.243281658911586
144,0.124866872457164,0.43349751796519,0.243281658911586
145,0.123463051866703,0.450457126383181,0.241745095193857
146,0.122230203311917,0.471160939186445,0.241939010599947
147,0.122230203311917,0.471160939186445,0.241939010599947
148,0.122015755762084,0.479473262681412,0.245001730431534
149,0.122015755762084,0.479473262681412,0.245001730431534
150,0.122015755762084,0.479473262681412,0.245001730431534
151,0.121768687989308,0.477476918506099,0.250169088870517
152,0.126338859246128,0.463440265337158,0.247120566940033
153,0.126524685686176,0.464386679736896,0.247778768380248
154,0.125828551440384,0.462414220239574,0.249105055193146
155,0.125828551440384,0.462414220239574,0.249105055193146
156,0.125855247661744,0.465399425618049,0.254994865839477
157,0.124612952149571,0.463245703683885,0.260944180992161
158,0.127895612435896,0.444482463658771,0.260203852452348
159,0.131069946411644,0.436436633418074,0.259010117924587
160,0.125874823115809,0.436100362248827,0.267719927231179
161,0.125874823115809,0.436100362248827,0.267719927231179
162,0.12723340287054,0.441282481522658,0.26675103053916
163,0.12723340287054,0.441282481522658,0.26675103053916
164,0.128701844467448,0.448870440420036,0.265413839019551
165,0.126801048436008,0.457260045970916,0.267229417366068
166,0.124345469162587,0.46451047773627,0.274324153962642
167,0.124345469162587,0.46451047773627,0.274324153962642
168,0.124460174998598,0.461368944489939,0.2747583513774
169,0.124460174998598,0.461368944489939,0.2747583513774
170,0.124460174998598,0.461368944489939,0.2747583513774
171,0.124460174998598,0.461368944489939,0.2747583513774
172,0.127482826410672,0.452511818061585,0.2759152660575
173,0.129686704731621,0.458617739163521,0.272084934453798
174,0.126828860035174,0.478008387591073,0.274484749747997
175,0.126828860035174,0.478008387591073,0.274484749747997
176,0.126828860035174,0.478008387591073,0.274484749747997
177,0.126828860035174,0.478008387591073,0.274484749747997
178,0.126210776747358,0.476577652039734,0.272630796259415
179,0.126210776747358,0.476577652039734,0.272630796259415
180,0.126210776747358,0.476577652039734,0.272630796259415
181,0.126210776747358,0.476577652039734,0.272630796259415
182,0.126641065301736,0.476105937148588,0.276723868301248
183,0.127387104630847,0.476020148308714,0.277927474741488
184,0.127146394404439,0.479879687597382,0.282219593021608
185,0.125875658898671,0.475729611709525,0.28663564454318
186,0.128593340725175,0.464501034976395,0.286607287531486
187,0.128458286173561,0.459619247473239,0.287283077897259
188,0.123516899689113,0.465482060819589,0.289677914110289
189,0.126948307866675,0.471666250016833,0.289978946304254
190,0.12485094188127,0.483802783867951,0.287100134070228
191,0.125599604749399,0.478998071221754,0.295095731773759
192,0.126173193662337,0.477462482027776,0.299442481533386
193,0.128084848656365,0.467334496081967,0.293723973261265
194,0.128257110351024,0.460279020978536,0.289073029397311
195,0.127205288379946,0.462054466319397,0.291151546308268
196,0.127205288379946,0.462054466319397,0.291151546308268
197,0.123143565094888,0.461952099261215,0.297504681810115
198,0.124347855337126,0.451519391935095,0.302399844060742
199,0.122635220200706,0.455971453953301,0.304028762849187
200,0.122635220200706,0.455971453953301,0.304028762849187
201,0.125948046144941,0.456552206447483,0.296846251722376
202,0.126010556028051,0.449317959360679,0.295808811291276
203,0.125303006881289,0.442802179451178,0.298766996363646
204,0.124072820246822,0.440775009244077,0.298286692479413
205,0.12426241325656,0.442306458701753,0.297076319375038
206,0.12426241325656,0.442306458701753,0.297076319375038
207,0.122409500937446,0.444652947301002,0.302520517028069
208,0.122409500937446,0.444652947301002,0.302520517028069
209,0.122137578805392,0.441340771946818,0.304252863775869
210,0.122137578805392,0.441340771946818,0.304252863775869
211,0.122137578805392,0.441340771946818,0.304252863775869
212,0.119652137898526,0.45922906365308,0.311119151981103
213,0.119652137898526,0.45922906365308,0.311119151981103
214,0.119774298581842,0.463006008748619,0.313311105870155
215,0.119774298581842,0.463006008748619,0.313311105870155
216,0.120373288760846,0.468888213922295,0.319363722251263
217,0.120574924613567,0.471208499480759,0.323873593411407
218,0.118211442254158,0.477085507945538,0.331324807809326
219,0.122347151274728,0.455284994987737,0.328846909079305
220,0.123730836221649,0.446616731057239,0.330736343323279
221,0.12543146876726,0.432658157072442,0.328774682145852
222,0.126569951863319,0.424154618466986,0.334275428630207
223,0.127912045890482,0.411174679788042,0.334073515229633
224,0.127994882689836,0.402337488510948,0.337301446023805
225,0.128888142780553,0.385981341955156,0.33368759649936
226,0.128695520499154,0.385030985283665,0.33321270513081
227,0.128695520499154,0.385030985283665,0.33321270513081
228,0.126373214074084,0.382505653245982,0.340067002060412
229,0.127761223588672,0.384945083804411,0.33564397107081
230,0.126634151532286,0.396164774216629,0.334340891834443
231,0.126634151532286,0.396164774216629,0.334340891834443
232,0.126634151532286,0.396164774216629,0.334340891834443
233,0.126634151532286,0.396164774216629,0.334340891834443
234,0.126634151532286,0.396164774216629,0.334340891834443
235,0.125431634129729,0.399931569754939,0.333589455159694
236,0.125479921741197,0.402960788106011,0.342066621154162
237,0.123476906987724,0.411582111307323,0.335670993456029
238,0.123476906987724,0.411582111307323,0.335670993456029
239,0.124629023729278,0.404527289710721,0.33800522396486
240,0.123643540348314,0.403788496222116,0.339869283183293
241,0.120351938710155,0.406018634363389,0.341717900417898
242,0.116984445059286,0.427684525808062,0.343242386683308
243,0.115282039498361,0.437709015815068,0.346563320165575
244,0.114219468803494,0.435978888184444,0.349194620043879
245,0.114219468803494,0.435978888184444,0.349194620043879
246,0.113367122350082,0.433634078709494,0.348397448389803
247,0.111927212488993,0.429166044117123,0.346567381478386
248,0.111927212488993,0.429166044117123,0.346567381478386
249,0.111927212488993,0.429166044117123,0.346567381478386
250,0.111927212488993,0.429166044117123,0.346567381478386
251,0.113954530942884,0.441565256856368,0.34822378960554
252,0.114146784692502,0.434793647952433,0.345125750234461
253,0.111624873657498,0.455316669172062,0.342039789340696
254,0.111624873657498,0.455316669172062,0.342039789340696
255,0.109665188189638,0.455401646830463,0.345309137902281
256,0.107512577665875,0.462901138433058,0.34348535116814
257,0.105440002722941,0.46779366007708,0.334096850505116
258,0.103894663300325,0.463678573021593,0.337438956061302
259,0.105555352512359,0.468395791381823,0.337169480154809
260,0.105684677735692,0.461833211458899,0.337930223204614
261,0.10789524080007,0.462212705113241,0.340146373433807
262,0.109308162157111,0.457674070826542,0.345041703210077
263,0.112401613239146,0.466967206245335,0.343264028596536
264,0.109665190842873,0.469201429310863,0.345593646310102
265,0.108852089695572,0.46282996611322,0.350207820432931
266,0.107299698219441,0.461629124915475,0.356021878635574
267,0.107589899618332,0.452799171227497,0.358112618430943
268,0.107589899618332,0.452799171227497,0.358112618430943
269,0.107589899618332,0.452799171227497,0.358112618430943
270,0.112784394898444,0.438984174527411,0.355312323342045
271,0.112925842793486,0.442717239536801,0.352376120725058
272,0.112344288303787,0.438633362685051,0.359852869618419
273,0.112344288303787,0.438633362685051,0.359852869618419
274,0.112344288303787,0.438633362685051,0.359852869618419
275,0.110467815120526,0.4350698492642,0.365723357869371
276,0.110098727805417,0.429900645468101,0.366456402943672
277,0.108057951563548,0.439741195664297,0.371214232031348
278,0.108057951563548,0.439741195664297,0.371214232031348
279,0.10872030907013,0.430572271487704,0.372057412022165
280,0.108800120990314,0.432307459111072,0.361064918102468
281,0.109253554271519,0.431585949871127,0.36177315204419
282,0.106122108598371,0.449169299356986,0.357818889571017
283,0.107259852142252,0.452988816876897,0.362681583392268
284,0.10578392236068,0.4537455105127,0.366245752777076
285,0.10696664716266,0.458637832741593,0.358238499191195
286,0.10696664716266,0.458637832741593,0.358238499191195
287,0.10696664716266,0.458637832741593,0.358238499191195
288,0.110426177841895,0.43701237108868,0.351053956859703
289,0.110395624851946,0.447364767316315,0.351037375035309
290,0.108591748402153,0.442064356688254,0.355657591297928
291,0.109160661106043,0.44772204094311,0.354434194460484
292,0.104915297134543,0.429293437710631,0.360588710422685
293,0.106938603141445,0.424281879096588,0.358689887057851
294,0.10595004265634,0.429399090410098,0.36679452549516
295,0.105156475279392,0.436535731786005,0.371423593207464
296,0.106803089169982,0.433002528535487,0.372936513584758
297,0.106803089169982,0.433002528535487,0.372936513584758
298,0.105428514186804,0.429364521750563,0.373182142883826
299,0.105735920544977,0.43537038973305,0.369561982508617
300,0.10577054199218,0.444638801695191,0.365551774979955
301,0.103328838707018,0.448975645019377,0.362968261474257
302,0.104356276623427,0.454712095303386,0.362535569005369
303,0.106300674263473,0.460421847843357,0.361427110522602
304,0.106187115225245,0.469113542144982,0.36005438597454
305,0.106187115225245,0.469113542144982,0.36005438597454
306,0.106187115225245,0.469113542144982,0.36005438597454
307,0.106187115225245,0.469113542144982,0.36005438597454
308,0.106187115225245,0.469113542144982,0.36005438597454
309,0.108533662181998,0.463637269838549,0.354323305583736
310,0.108393603024151,0.447223104139556,0.354113221888824
311,0.106647263484297,0.450396999822627,0.357917309030096
312,0.106647263484297,0.450396999822627,0.357917309030096
313,0.107848638229488,0.447304034014888,0.362250906887176
314,0.108840974106277,0.454368315697635,0.355504195821329
315,0.107253046353188,0.470181485971902,0.343708144699075
316,0.105475941426628,0.475102988590086,0.347202943781636
317,0.106191807318908,0.464761015489133,0.351484392254165
318,0.105235539504208,0.466263164029918,0.348061670624961
319,0.105235539504208,0.466263164029918,0.348061670624961
320,0.105235539504208,0.466263164029918,0.348061670624961
321,0.105235539504208,0.466263164029918,0.348061670624961
322,0.106511618968812,0.474577987236706,0.339343646378284
323,0.106783233655583,0.474208106714343,0.337071922875324
324,0.106233923595056,0.467626164100224,0.338597540133805
325,0.106233923595056,0.467626164100224,0.338597540133805
326,0.10517517724198,0.456118683269441,0.340295272730384
327,0.10517517724198,0.456118683269441,0.340295272730384
328,0.104236660961574,0.447866079104149,0.342370279081886
329,0.103366815708968,0.442918439859859,0.347857156791787
330,0.106303223867599,0.442850413585271,0.341404307992024
331,0.10797846621608,0.445219163935928,0.344972833639764
332,0.105993882659572,0.447032837853459,0.3485775801146
333,0.107011498070869,0.441791815116545,0.349555487581553
334,0.106911064071951,0.44126901775783,0.349482189718749
335,0.105866316966396,0.446287988124317,0.34940290490031
336,0.105335672360959,0.444174424460649,0.34915611815827
337,0.105335672360959,0.444174424460649,0.34915611815827
338,0.10400541985901,0.441487301439522,0.354006900688367
339,0.102850735453512,0.440945772949182,0.360073269925091
340,0.103165366336802,0.431313913258034,0.35961426769124
341,0.103165366336802,0.431313913258034,0.35961426769124
342,0.103165366336802,0.431313913258034,0.35961426769124
343,0.100146433995596,0.431834987239572,0.365950524008637
344,0.100156485907682,0.422731915945401,0.37465811065877
345,0.100014321583047,0.424185966196349,0.37732448293786
346,0.100014321583047,0.424185966196349,0.37732448293786
347,0.10349040681311,0.430278362160148,0.370196866909313
348,0.10349040681311,0.430278362160148,0.370196866909313
349,0.102058736294318,0.431294180983848,0.373229877482527
350,0.102058736294318,0.431294180983848,0.373229877482527
351,0.102755374239247,0.42217656257571,0.375387394682528
352,0.104700572417451,0.399257789285524,0.379315035896764
353,0.105580768905452,0.40400583828605,0.375105430359131
354,0.104124478210904,0.414867220933765,0.370585817893842
355,0.106230564085207,0.40602451566468,0.365016774837373
356,0.106963796827683,0.408369196694933,0.363519690162913
357,0.103336974290793,0.424565860695095,0.367937565909791
358,0.102307331725919,0.421701585885326,0.381285329748623
359,0.104332463962573,0.424993158144769,0.372601944846421
360,0.104332463962573,0.424993158144769,0.372601944846421
361,0.103338521225844,0.427762413346473,0.376868193885304
362,0.102740286267817,0.429540385586774,0.376304432690477
363,0.102740286267817,0.429540385586774,0.376304432690477
364,0.101925906067801,0.417170160448451,0.381251411590558
365,0.0980506276740641,0.432909880023771,0.385808141287996
366,0.0980506276740641,0.432909880023771,0.385808141287996
367,0.0983214960148864,0.41901433874658,0.38417632029366
368,0.0983214960148864,0.41901433874658,0.38417632029366
369,0.0989767281215097,0.427701713976593,0.380945922531265
370,0.10001000363122,0.428312169201123,0.380905854414897
371,0.103687075845647,0.420844275144613,0.380114947641728
372,0.103687075845647,0.420844275144613,0.380114947641728
373,0.103687075845647,0.420844275144613,0.380114947641728
374,0.103245505924582,0.426818650225703,0.382714680324021
375,0.102655438347104,0.437160764375004,0.38658879077879
376,0.104966514283575,0.427956984841971,0.382460766500859
377,0.106175306347075,0.41302998669813,0.384335242309715
378,0.109879136239734,0.409004224980381,0.376655807222532
379,0.110722621325799,0.40653449611522,0.378819913495683
380,0.108803416528087,0.406472441338102,0.381192949384723
381,0.108803416528087,0.406472441338102,0.381192949384723
382,0.107303423319889,0.417713270464212,0.379252373908179
383,0.106595153589427,0.417704751113019,0.383978489877676
384,0.106595153589427,0.417704751113019,0.383978489877676
385,0.106595153589427,0.417704751113019,0.383978489877676
386,0.106595153589427,0.417704751113019,0.383978489877676
387,0.107123341799887,0.418679013031153,0.386795839498018
388,0.107123341799887,0.418679013031153,0.386795839498018
389,0.108419276685059,0.416028900461956,0.385580186553971
390,0.108419276685059,0.416028900461956,0.385580186553971
391,0.109994356759402,0.416925998468378,0.381596511815565
392,0.108953100132151,0.415633732062844,0.389157762202878
393,0.108953100132151,0.415633732062844,0.389157762202878
394,0.108590898633795,0.413549837130342,0.39101681558406
395,0.10839677791519,0.410961571994256,0.39353944889913
